0.0180,-55,5.514387e+01
0.0180,-50,5.561947e+01
0.0180,-45,5.612649e+01
0.0180,-40,5.666459e+01
0.0180,-35,5.726525e+01
0.0180,-30,5.791684e+01
0.0180,-25,5.861695e+01
0.0180,-20,5.936968e+01
0.0180,-15,6.015551e+01
0.0180,-10,6.101268e+01
0.0180,-5,6.193681e+01
0.0180,-0,6.291404e+01
0.0180,5,6.385941e+01
0.0180,10,6.487049e+01
0.0180,15,6.593018e+01
0.0180,20,6.704524e+01
0.0180,25,6.807116e+01
0.0180,30,6.910833e+01
0.0180,35,7.016207e+01
0.0180,40,7.122706e+01
0.0180,45,7.207552e+01
0.0180,50,7.288088e+01
0.0180,55,7.364456e+01
0.0180,60,7.430457e+01
0.0180,65,7.474520e+01
0.0180,70,7.505561e+01
0.0180,75,7.522796e+01
0.0180,80,7.525338e+01
0.0180,85,7.508402e+01
0.0180,90,7.476144e+01
0.0180,95,7.425823e+01
0.0180,100,7.360170e+01
0.0180,105,7.280203e+01
0.0180,110,7.185844e+01
0.0180,115,7.077695e+01
0.0180,120,6.959700e+01
0.0180,125,6.834877e+01
0.0180,130,6.701306e+01
0.0180,135,6.564999e+01
0.0180,140,6.426034e+01
0.0180,145,6.286923e+01
0.0180,150,6.149494e+01
0.0180,155,6.015637e+01
0.0180,160,5.884843e+01
0.0180,165,5.765605e+01
0.0180,170,5.654540e+01
0.0180,175,5.550929e+01
0.0180,180,5.456860e+01
0.0185,-180,4.295907e+01
0.0185,-175,4.220813e+01
0.0185,-170,4.155392e+01
0.0185,-165,4.099650e+01
0.0185,-160,4.054142e+01
0.0185,-155,4.021990e+01
0.0185,-150,3.997129e+01
0.0185,-145,3.980529e+01
0.0185,-140,3.971873e+01
0.0185,-135,3.973331e+01
0.0185,-130,3.980196e+01
0.0185,-125,3.992420e+01
0.0185,-120,4.007263e+01
0.0185,-115,4.030201e+01
0.0185,-110,4.054716e+01
0.0185,-105,4.078946e+01
0.0185,-100,4.102839e+01
0.0185,-95,4.135265e+01
0.0185,-90,4.167090e+01
0.0185,-85,4.197906e+01
0.0185,-80,4.227852e+01
0.0185,-75,4.265266e+01
0.0185,-70,4.301849e+01
0.0185,-65,4.337963e+01
0.0185,-60,4.374815e+01
0.0185,-55,4.419806e+01
0.0185,-50,4.465036e+01
0.0185,-45,4.512869e+01
0.0185,-40,4.563521e+01
0.0185,-35,4.619693e+01
0.0185,-30,4.680552e+01
0.0185,-25,4.746375e+01
0.0185,-20,4.816975e+01
0.0185,-15,4.890443e+01
0.0185,-10,4.970593e+01
0.0185,-5,5.057003e+01
0.0185,-0,5.149897e+01
0.0185,5,5.240027e+01
0.0185,10,5.335514e+01
0.0185,15,5.434528e+01
0.0185,20,5.538583e+01
0.0185,25,5.633286e+01
0.0185,30,5.729155e+01
0.0185,35,5.826706e+01
0.0185,40,5.925423e+01
0.0185,45,6.006359e+01
0.0185,50,6.081869e+01
0.0185,55,6.151213e+01
0.0185,60,6.211353e+01
0.0185,65,6.251292e+01
0.0185,70,6.280955e+01
0.0185,75,6.296531e+01
0.0185,80,6.295251e+01
0.0185,85,6.275237e+01
0.0185,90,6.240766e+01
0.0185,95,6.190785e+01
0.0185,100,6.125905e+01
0.0185,105,6.046417e+01
0.0185,110,5.953419e+01
0.0185,115,5.847797e+01
0.0185,120,5.734014e+01
0.0185,125,5.614108e+01
0.0185,130,5.484653e+01
0.0185,135,5.351834e+01
0.0185,140,5.216604e+01
0.0185,145,5.082834e+01
0.0185,150,4.952262e+01
0.0185,155,4.825388e+01
0.0185,160,4.701688e+01
0.0185,165,4.589465e+01
0.0185,170,4.484064e+01
0.0185,175,4.385149e+01
0.0185,180,4.295907e+01
0.0190,-180,3.288104e+01
0.0190,-175,3.219361e+01
0.0190,-170,3.160082e+01
0.0190,-165,3.110175e+01
0.0190,-160,3.070181e+01
0.0190,-155,3.043383e+01
0.0190,-150,3.024236e+01
0.0190,-145,3.013043e+01
0.0190,-140,3.009502e+01
0.0190,-135,3.015706e+01
0.0190,-130,3.025122e+01
0.0190,-125,3.039602e+01
0.0190,-120,3.056451e+01
0.0190,-115,3.080481e+01
0.0190,-110,3.106655e+01
0.0190,-105,3.132971e+01
0.0190,-100,3.159082e+01
0.0190,-95,3.191552e+01
0.0190,-90,3.208055e+01
0.0190,-85,3.226037e+01
0.0190,-80,3.245329e+01
0.0190,-75,3.275771e+01
0.0190,-70,3.308281e+01
0.0190,-65,3.343290e+01
0.0190,-60,3.381081e+01
0.0190,-55,3.431364e+01
0.0190,-50,3.485913e+01
0.0190,-45,3.547424e+01
0.0190,-40,3.606691e+01
0.0190,-35,3.660376e+01
0.0190,-30,3.718510e+01
0.0190,-25,3.781272e+01
0.0190,-20,3.847954e+01
0.0190,-15,3.916454e+01
0.0190,-10,3.991193e+01
0.0190,-5,4.071768e+01
0.0190,-0,4.158498e+01
0.0190,5,4.241975e+01
0.0190,10,4.331607e+01
0.0190,15,4.425655e+01
0.0190,20,4.522843e+01
0.0190,25,4.610477e+01
0.0190,30,4.699439e+01
0.0190,35,4.790239e+01
0.0190,40,4.881556e+01
0.0190,45,4.954997e+01
0.0190,50,5.024960e+01
0.0190,55,5.091303e+01
0.0190,60,5.145980e+01
0.0190,65,5.180048e+01
0.0190,70,5.205454e+01
0.0190,75,5.218229e+01
0.0190,80,5.216094e+01
0.0190,85,5.195601e+01
0.0190,90,5.160723e+01
0.0190,95,5.109452e+01
0.0190,100,5.044567e+01
0.0190,105,4.966509e+01
0.0190,110,4.875184e+01
0.0190,115,4.771599e+01
0.0190,120,4.660161e+01
0.0190,125,4.542995e+01
0.0190,130,4.417028e+01
0.0190,135,4.289064e+01
0.0190,140,4.159193e+01
0.0190,145,4.031342e+01
0.0190,150,3.906963e+01
0.0190,155,3.786551e+01
0.0190,160,3.669610e+01
0.0190,165,3.561915e+01
0.0190,170,3.462417e+01
0.0190,175,3.370510e+01
0.0190,180,3.288104e+01
0.0191,-180,3.104072e+01
0.0191,-175,3.036667e+01
0.0191,-170,2.978709e+01
0.0191,-165,2.930079e+01
0.0191,-160,2.891318e+01
0.0191,-155,2.865704e+01
0.0191,-150,2.847683e+01
0.0191,-145,2.837558e+01
0.0191,-140,2.835026e+01
0.0191,-135,2.840906e+01
0.0191,-130,2.851109e+01
0.0191,-125,2.866397e+01
0.0191,-120,2.883556e+01
0.0191,-115,2.908055e+01
0.0191,-110,2.934822e+01
0.0191,-105,2.961654e+01
0.0191,-100,2.986730e+01
0.0191,-95,3.001594e+01
0.0191,-90,3.018396e+01
0.0191,-85,3.036589e+01
0.0191,-80,3.055497e+01
0.0191,-75,3.086004e+01
0.0191,-70,3.118483e+01
0.0191,-65,3.153405e+01
0.0191,-60,3.191092e+01
0.0191,-55,3.241085e+01
0.0191,-50,3.295245e+01
0.0191,-45,3.356261e+01
0.0191,-40,3.424128e+01
0.0191,-35,3.486248e+01
0.0191,-30,3.543672e+01
0.0191,-25,3.605630e+01
0.0191,-20,3.671943e+01
0.0191,-15,3.739574e+01
0.0191,-10,3.813248e+01
0.0191,-5,3.892674e+01
0.0191,-0,3.978189e+01
0.0191,5,4.060355e+01
0.0191,10,4.148612e+01
0.0191,15,4.241544e+01
0.0191,20,4.337661e+01
0.0191,25,4.423779e+01
0.0191,30,4.511233e+01
0.0191,35,4.600529e+01
0.0191,40,4.690945e+01
0.0191,45,4.762908e+01
0.0191,50,4.831448e+01
0.0191,55,4.896427e+01
0.0191,60,4.951167e+01
0.0191,65,4.984077e+01
0.0191,70,5.008430e+01
0.0191,75,5.020300e+01
0.0191,80,5.018031e+01
0.0191,85,4.996933e+01
0.0191,90,4.961941e+01
0.0191,95,4.911426e+01
0.0191,100,4.845978e+01
0.0191,105,4.767875e+01
0.0191,110,4.676806e+01
0.0191,115,4.573641e+01
0.0191,120,4.462760e+01
0.0191,125,4.346409e+01
0.0191,130,4.221846e+01
0.0191,135,4.094838e+01
0.0191,140,3.966022e+01
0.0191,145,3.839337e+01
0.0191,150,3.716178e+01
0.0191,155,3.597038e+01
0.0191,160,3.480658e+01
0.0191,165,3.374279e+01
0.0191,170,3.276077e+01
0.0191,175,3.185352e+01
0.0191,180,3.104072e+01
0.0192,-180,2.926035e+01
0.0192,-175,2.859964e+01
0.0192,-170,2.803319e+01
0.0192,-165,2.755962e+01
0.0192,-160,2.718427e+01
0.0192,-155,2.693993e+01
0.0192,-150,2.677095e+01
0.0192,-145,2.668032e+01
0.0192,-140,2.665945e+01
0.0192,-135,2.671959e+01
0.0192,-130,2.683034e+01
0.0192,-125,2.699126e+01
0.0192,-120,2.716387e+01
0.0192,-115,2.741549e+01
0.0192,-110,2.768907e+01
0.0192,-105,2.796253e+01
0.0192,-100,2.802302e+01
0.0192,-95,2.817554e+01
0.0192,-90,2.834655e+01
0.0192,-85,2.852632e+01
0.0192,-80,2.871578e+01
0.0192,-75,2.902148e+01
0.0192,-70,2.934596e+01
0.0192,-65,2.969393e+01
0.0192,-60,3.007006e+01
0.0192,-55,3.056713e+01
0.0192,-50,3.110485e+01
0.0192,-45,3.171009e+01
0.0192,-40,3.238278e+01
0.0192,-35,3.316664e+01
0.0192,-30,3.374749e+01
0.0192,-25,3.435906e+01
0.0192,-20,3.501324e+01
0.0192,-15,3.568622e+01
0.0192,-10,3.641235e+01
0.0192,-5,3.719517e+01
0.0192,-0,3.803823e+01
0.0192,5,3.884684e+01
0.0192,10,3.971571e+01
0.0192,15,4.063099e+01
0.0192,20,4.158447e+01
0.0192,25,4.243056e+01
0.0192,30,4.329008e+01
0.0192,35,4.416807e+01
0.0192,40,4.505948e+01
0.0192,45,4.576827e+01
0.0192,50,4.643952e+01
0.0192,55,4.707570e+01
0.0192,60,4.762386e+01
0.0192,65,4.794141e+01
0.0192,70,4.817447e+01
0.0192,75,4.828415e+01
0.0192,80,4.826024e+01
0.0192,85,4.804323e+01
0.0192,90,4.768895e+01
0.0192,95,4.718715e+01
0.0192,100,4.653328e+01
0.0192,105,4.575308e+01
0.0192,110,4.484493e+01
0.0192,115,4.381745e+01
0.0192,120,4.271420e+01
0.0192,125,4.155782e+01
0.0192,130,4.032566e+01
0.0192,135,3.906667e+01
0.0192,140,3.778900e+01
0.0192,145,3.653376e+01
0.0192,150,3.531431e+01
0.0192,155,3.413559e+01
0.0192,160,3.297172e+01
0.0192,165,3.192145e+01
0.0192,170,3.095306e+01
0.0192,175,3.005957e+01
0.0192,180,2.926035e+01
0.0193,-180,2.753971e+01
0.0193,-175,2.689228e+01
0.0193,-170,2.633892e+01
0.0193,-165,2.587801e+01
0.0193,-160,2.551489e+01
0.0193,-155,2.528230e+01
0.0193,-150,2.512448e+01
0.0193,-145,2.504360e+01
0.0193,-140,2.501983e+01
0.0193,-135,2.508934e+01
0.0193,-130,2.520877e+01
0.0193,-125,2.537330e+01
0.0193,-120,2.555124e+01
0.0193,-115,2.580947e+01
0.0193,-110,2.608894e+01
0.0193,-105,2.618322e+01
0.0193,-100,2.623781e+01
0.0193,-95,2.639421e+01
0.0193,-90,2.656820e+01
0.0193,-85,2.674484e+01
0.0193,-80,2.693553e+01
0.0193,-75,2.724187e+01
0.0193,-70,2.756605e+01
0.0193,-65,2.791276e+01
0.0193,-60,2.828811e+01
0.0193,-55,2.878232e+01
0.0193,-50,2.931619e+01
0.0193,-45,2.991653e+01
0.0193,-40,3.058327e+01
0.0193,-35,3.136037e+01
0.0193,-30,3.211722e+01
0.0193,-25,3.272081e+01
0.0193,-20,3.336609e+01
0.0193,-15,3.403577e+01
0.0193,-10,3.475136e+01
0.0193,-5,3.552278e+01
0.0193,-0,3.635381e+01
0.0193,5,3.714943e+01
0.0193,10,3.800465e+01
0.0193,15,3.890595e+01
0.0193,20,3.985180e+01
0.0193,25,4.068286e+01
0.0193,30,4.152743e+01
0.0193,35,4.239050e+01
0.0193,40,4.326708e+01
0.0193,45,4.396732e+01
0.0193,50,4.462446e+01
0.0193,55,4.524711e+01
0.0193,60,4.578429e+01
0.0193,65,4.610220e+01
0.0193,70,4.632482e+01
0.0193,75,4.642551e+01
0.0193,80,4.639611e+01
0.0193,85,4.617745e+01
0.0193,90,4.581882e+01
0.0193,95,4.531441e+01
0.0193,100,4.466720e+01
0.0193,105,4.388783e+01
0.0193,110,4.298221e+01
0.0193,115,4.195888e+01
0.0193,120,4.086114e+01
0.0193,125,3.971186e+01
0.0193,130,3.848817e+01
0.0193,135,3.724527e+01
0.0193,140,3.597806e+01
0.0193,145,3.473436e+01
0.0193,150,3.352701e+01
0.0193,155,3.234946e+01
0.0193,160,3.119684e+01
0.0193,165,3.016002e+01
0.0193,170,2.920520e+01
0.0193,175,2.832541e+01
0.0193,180,2.753971e+01
0.0194,-180,2.587862e+01
0.0194,-175,2.524441e+01
0.0194,-170,2.470409e+01
0.0194,-165,2.425580e+01
0.0194,-160,2.390484e+01
0.0194,-155,2.368395e+01
0.0194,-150,2.353727e+01
0.0194,-145,2.345302e+01
0.0194,-140,2.343930e+01
0.0194,-135,2.351813e+01
0.0194,-130,2.364622e+01
0.0194,-125,2.381224e+01
0.0194,-120,2.399746e+01
0.0194,-115,2.426228e+01
0.0194,-110,2.441726e+01
0.0194,-105,2.445241e+01
0.0194,-100,2.451150e+01
0.0194,-95,2.467176e+01
0.0194,-90,2.484719e+01
0.0194,-85,2.502215e+01
0.0194,-80,2.521407e+01
0.0194,-75,2.552105e+01
0.0194,-70,2.584493e+01
0.0194,-65,2.619040e+01
0.0194,-60,2.656487e+01
0.0194,-55,2.705624e+01
0.0194,-50,2.758626e+01
0.0194,-45,2.818174e+01
0.0194,-40,2.884255e+01
0.0194,-35,2.961294e+01
0.0194,-30,3.047586e+01
0.0194,-25,3.114135e+01
0.0194,-20,3.177776e+01
0.0194,-15,3.243850e+01
0.0194,-10,3.314926e+01
0.0194,-5,3.390935e+01
0.0194,-0,3.472840e+01
0.0194,5,3.551108e+01
0.0194,10,3.635272e+01
0.0194,15,3.724009e+01
0.0194,20,3.817837e+01
0.0194,25,3.899446e+01
0.0194,30,3.982413e+01
0.0194,35,4.067235e+01
0.0194,40,4.153414e+01
0.0194,45,4.222099e+01
0.0194,50,4.286909e+01
0.0194,55,4.347825e+01
0.0194,60,4.400299e+01
0.0194,65,4.432288e+01
0.0194,70,4.453509e+01
0.0194,75,4.462683e+01
0.0194,80,4.458999e+01
0.0194,85,4.437177e+01
0.0194,90,4.400881e+01
0.0194,95,4.350180e+01
0.0194,100,4.286083e+01
0.0194,105,4.208279e+01
0.0194,110,4.117967e+01
0.0194,115,4.016046e+01
0.0194,120,3.906821e+01
0.0194,125,3.792601e+01
0.0194,130,3.671075e+01
0.0194,135,3.547803e+01
0.0194,140,3.422714e+01
0.0194,145,3.299494e+01
0.0194,150,3.179622e+01
0.0194,155,3.062113e+01
0.0194,160,2.948172e+01
0.0194,165,2.845830e+01
0.0194,170,2.751699e+01
0.0194,175,2.665086e+01
0.0194,180,2.587862e+01
0.0195,-180,2.427684e+01
0.0195,-175,2.365580e+01
0.0195,-170,2.312847e+01
0.0195,-165,2.269275e+01
0.0195,-160,2.235391e+01
0.0195,-155,2.214468e+01
0.0195,-150,2.200010e+01
0.0195,-145,2.192135e+01
0.0195,-140,2.191764e+01
0.0195,-135,2.200576e+01
0.0195,-130,2.213721e+01
0.0195,-125,2.230988e+01
0.0195,-120,2.250235e+01
0.0195,-115,2.272722e+01
0.0195,-110,2.273989e+01
0.0195,-105,2.278037e+01
0.0195,-100,2.284394e+01
0.0195,-95,2.300804e+01
0.0195,-90,2.318104e+01
0.0195,-85,2.335811e+01
0.0195,-80,2.355125e+01
0.0195,-75,2.385888e+01
0.0195,-70,2.418246e+01
0.0195,-65,2.452669e+01
0.0195,-60,2.490021e+01
0.0195,-55,2.538876e+01
0.0195,-50,2.591496e+01
0.0195,-45,2.650558e+01
0.0195,-40,2.716050e+01
0.0195,-35,2.792420e+01
0.0195,-30,2.877941e+01
0.0195,-25,2.962051e+01
0.0195,-20,3.024809e+01
0.0195,-15,3.089873e+01
0.0195,-10,3.160591e+01
0.0195,-5,3.235470e+01
0.0195,-0,3.316182e+01
0.0195,5,3.393161e+01
0.0195,10,3.475973e+01
0.0195,15,3.563323e+01
0.0195,20,3.655846e+01
0.0195,25,3.736516e+01
0.0195,30,3.817999e+01
0.0195,35,3.901342e+01
0.0195,40,3.986049e+01
0.0195,45,4.053276e+01
0.0195,50,4.117317e+01
0.0195,55,4.176888e+01
0.0195,60,4.228124e+01
0.0195,65,4.260093e+01
0.0195,70,4.280506e+01
0.0195,75,4.288787e+01
0.0195,80,4.284361e+01
0.0195,85,4.262569e+01
0.0195,90,4.225865e+01
0.0195,95,4.174904e+01
0.0195,100,4.110712e+01
0.0195,105,4.033767e+01
0.0195,110,3.943704e+01
0.0195,115,3.842195e+01
0.0195,120,3.733516e+01
0.0195,125,3.619999e+01
0.0195,130,3.499313e+01
0.0195,135,3.376978e+01
0.0195,140,3.253083e+01
0.0195,145,3.131528e+01
0.0195,150,3.011484e+01
0.0195,155,2.895237e+01
0.0195,160,2.782612e+01
0.0195,165,2.681605e+01
0.0195,170,2.588820e+01
0.0195,175,2.503566e+01
0.0195,180,2.427684e+01
0.0196,-180,2.273417e+01
0.0196,-175,2.212625e+01
0.0196,-170,2.161186e+01
0.0196,-165,2.118866e+01
0.0196,-160,2.086191e+01
0.0196,-155,2.066226e+01
0.0196,-150,2.051659e+01
0.0196,-145,2.044838e+01
0.0196,-140,2.045465e+01
0.0196,-135,2.055184e+01
0.0196,-130,2.068544e+01
0.0196,-125,2.086605e+01
0.0196,-120,2.106574e+01
0.0196,-115,2.110236e+01
0.0196,-110,2.112117e+01
0.0196,-105,2.116695e+01
0.0196,-100,2.123500e+01
0.0196,-95,2.140293e+01
0.0196,-90,2.157337e+01
0.0196,-85,2.175255e+01
0.0196,-80,2.194691e+01
0.0196,-75,2.225518e+01
0.0196,-70,2.257847e+01
0.0196,-65,2.292148e+01
0.0196,-60,2.329364e+01
0.0196,-55,2.377971e+01
0.0196,-50,2.430211e+01
0.0196,-45,2.488790e+01
0.0196,-40,2.553694e+01
0.0196,-35,2.629398e+01
0.0196,-30,2.714152e+01
0.0196,-25,2.808252e+01
0.0196,-20,2.877401e+01
0.0196,-15,2.941187e+01
0.0196,-10,3.010956e+01
0.0196,-5,3.085863e+01
0.0196,-0,3.165386e+01
0.0196,5,3.241081e+01
0.0196,10,3.322545e+01
0.0196,15,3.408514e+01
0.0196,20,3.499618e+01
0.0196,25,3.579473e+01
0.0196,30,3.659478e+01
0.0196,35,3.741346e+01
0.0196,40,3.824586e+01
0.0196,45,3.890362e+01
0.0196,50,3.953110e+01
0.0196,55,4.011879e+01
0.0196,60,4.061881e+01
0.0196,65,4.092699e+01
0.0196,70,4.113450e+01
0.0196,75,4.120842e+01
0.0196,80,4.115676e+01
0.0196,85,4.093285e+01
0.0196,90,4.056810e+01
0.0196,95,4.005589e+01
0.0196,100,3.941302e+01
0.0196,105,3.865163e+01
0.0196,110,3.775411e+01
0.0196,115,3.674309e+01
0.0196,120,3.566174e+01
0.0196,125,3.453358e+01
0.0196,130,3.333508e+01
0.0196,135,3.212105e+01
0.0196,140,3.089242e+01
0.0196,145,2.968445e+01
0.0196,150,2.849288e+01
0.0196,155,2.734298e+01
0.0196,160,2.622984e+01
0.0196,165,2.523307e+01
0.0196,170,2.431862e+01
0.0196,175,2.347963e+01
0.0196,180,2.273417e+01
0.0197,-180,2.125040e+01
0.0197,-175,2.065556e+01
0.0197,-170,2.015407e+01
0.0197,-165,1.974335e+01
0.0197,-160,1.942864e+01
0.0197,-155,1.922622e+01
0.0197,-150,1.909165e+01
0.0197,-145,1.903395e+01
0.0197,-140,1.905016e+01
0.0197,-135,1.914983e+01
0.0197,-130,1.929200e+01
0.0197,-125,1.948053e+01
0.0197,-120,1.956337e+01
0.0197,-115,1.953598e+01
0.0197,-110,1.956092e+01
0.0197,-105,1.961198e+01
0.0197,-100,1.968448e+01
0.0197,-95,1.985165e+01
0.0197,-90,2.002406e+01
0.0197,-85,2.020534e+01
0.0197,-80,2.040092e+01
0.0197,-75,2.070984e+01
0.0197,-70,2.103283e+01
0.0197,-65,2.137099e+01
0.0197,-60,2.173911e+01
0.0197,-55,2.222893e+01
0.0197,-50,2.274755e+01
0.0197,-45,2.332853e+01
0.0197,-40,2.397172e+01
0.0197,-35,2.472212e+01
0.0197,-30,2.556202e+01
0.0197,-25,2.649434e+01
0.0197,-20,2.735493e+01
0.0197,-15,2.798321e+01
0.0197,-10,2.866908e+01
0.0197,-5,2.941004e+01
0.0197,-0,3.020431e+01
0.0197,5,3.094848e+01
0.0197,10,3.174969e+01
0.0197,15,3.259561e+01
0.0197,20,3.349250e+01
0.0197,25,3.428296e+01
0.0197,30,3.506827e+01
0.0197,35,3.587227e+01
0.0197,40,3.669005e+01
0.0197,45,3.733334e+01
0.0197,50,3.794691e+01
0.0197,55,3.852775e+01
0.0197,60,3.901546e+01
0.0197,65,3.931219e+01
0.0197,70,3.952314e+01
0.0197,75,3.958819e+01
0.0197,80,3.952916e+01
0.0197,85,3.929928e+01
0.0197,90,3.893692e+01
0.0197,95,3.842213e+01
0.0197,100,3.777830e+01
0.0197,105,3.701768e+01
0.0197,110,3.613062e+01
0.0197,115,3.512367e+01
0.0197,120,3.404773e+01
0.0197,125,3.292654e+01
0.0197,130,3.173636e+01
0.0197,135,3.053163e+01
0.0197,140,2.931326e+01
0.0197,145,2.810968e+01
0.0197,150,2.693010e+01
0.0197,155,2.579273e+01
0.0197,160,2.469264e+01
0.0197,165,2.370912e+01
0.0197,170,2.280804e+01
0.0197,175,2.198255e+01
0.0197,180,2.125040e+01
0.0198,-180,1.982533e+01
0.0198,-175,1.924352e+01
0.0198,-170,1.875487e+01
0.0198,-165,1.835659e+01
0.0198,-160,1.804543e+01
0.0198,-155,1.784858e+01
0.0198,-150,1.772507e+01
0.0198,-145,1.767785e+01
0.0198,-140,1.770137e+01
0.0198,-135,1.780601e+01
0.0198,-130,1.795674e+01
0.0198,-125,1.815316e+01
0.0198,-120,1.804843e+01
0.0198,-115,1.802795e+01
0.0198,-110,1.805898e+01
0.0198,-105,1.811532e+01
0.0198,-100,1.819226e+01
0.0198,-95,1.835755e+01
0.0198,-90,1.853293e+01
0.0198,-85,1.871630e+01
0.0198,-80,1.891309e+01
0.0198,-75,1.922266e+01
0.0198,-70,1.954537e+01
0.0198,-65,1.987674e+01
0.0198,-60,2.024268e+01
0.0198,-55,2.073145e+01
0.0198,-50,2.125111e+01
0.0198,-45,2.182730e+01
0.0198,-40,2.246467e+01
0.0198,-35,2.320846e+01
0.0198,-30,2.404074e+01
0.0198,-25,2.496441e+01
0.0198,-20,2.594690e+01
0.0198,-15,2.660710e+01
0.0198,-10,2.728151e+01
0.0198,-5,2.801125e+01
0.0198,-0,2.880102e+01
0.0198,5,2.954439e+01
0.0198,10,3.033222e+01
0.0198,15,3.116442e+01
0.0198,20,3.204723e+01
0.0198,25,3.282962e+01
0.0198,30,3.360025e+01
0.0198,35,3.438961e+01
0.0198,40,3.519282e+01
0.0198,45,3.582169e+01
0.0198,50,3.642138e+01
0.0198,55,3.699044e+01
0.0198,60,3.747095e+01
0.0198,65,3.775625e+01
0.0198,70,3.796132e+01
0.0198,75,3.802697e+01
0.0198,80,3.796059e+01
0.0198,85,3.772475e+01
0.0198,90,3.736121e+01
0.0198,95,3.684750e+01
0.0198,100,3.620271e+01
0.0198,105,3.544284e+01
0.0198,110,3.456423e+01
0.0198,115,3.356342e+01
0.0198,120,3.249287e+01
0.0198,125,3.137863e+01
0.0198,130,3.019675e+01
0.0198,135,2.900127e+01
0.0198,140,2.779314e+01
0.0198,145,2.659390e+01
0.0198,150,2.542628e+01
0.0198,155,2.430139e+01
0.0198,160,2.321432e+01
0.0198,165,2.224401e+01
0.0198,170,2.135624e+01
0.0198,175,2.054420e+01
0.0198,180,1.982533e+01
0.0199,-180,1.845873e+01
0.0199,-175,1.788991e+01
0.0199,-170,1.741408e+01
0.0199,-165,1.702590e+01
0.0199,-160,1.671440e+01
0.0199,-155,1.652915e+01
0.0199,-150,1.641667e+01
0.0199,-145,1.637989e+01
0.0199,-140,1.640636e+01
0.0199,-135,1.652020e+01
0.0199,-130,1.667944e+01
0.0199,-125,1.669656e+01
0.0199,-120,1.659170e+01
0.0199,-115,1.657810e+01
0.0199,-110,1.661521e+01
0.0199,-105,1.667680e+01
0.0199,-100,1.675574e+01
0.0199,-95,1.692151e+01
0.0199,-90,1.709983e+01
0.0199,-85,1.728529e+01
0.0199,-80,1.748330e+01
0.0199,-75,1.779351e+01
0.0199,-70,1.811274e+01
0.0199,-65,1.844046e+01
0.0199,-60,1.880423e+01
0.0199,-55,1.929022e+01
0.0199,-50,1.981226e+01
0.0199,-45,2.038407e+01
0.0199,-40,2.101564e+01
0.0199,-35,2.175285e+01
0.0199,-30,2.257754e+01
0.0199,-25,2.349260e+01
0.0199,-20,2.446153e+01
0.0199,-15,2.528768e+01
0.0199,-10,2.595173e+01
0.0199,-5,2.667028e+01
0.0199,-0,2.744822e+01
0.0199,5,2.819126e+01
0.0199,10,2.897286e+01
0.0199,15,2.979139e+01
0.0199,20,3.066015e+01
0.0199,25,3.142970e+01
0.0199,30,3.219051e+01
0.0199,35,3.296528e+01
0.0199,40,3.375397e+01
0.0199,45,3.436846e+01
0.0199,50,3.495432e+01
0.0199,55,3.551010e+01
0.0199,60,3.598507e+01
0.0199,65,3.625897e+01
0.0199,70,3.645368e+01
0.0199,75,3.652452e+01
0.0199,80,3.645080e+01
0.0199,85,3.620901e+01
0.0199,90,3.584116e+01
0.0199,95,3.533176e+01
0.0199,100,3.468601e+01
0.0199,105,3.392688e+01
0.0199,110,3.305068e+01
0.0199,115,3.206212e+01
0.0199,120,3.099694e+01
0.0199,125,2.988962e+01
0.0199,130,2.871600e+01
0.0199,135,2.752975e+01
0.0199,140,2.633096e+01
0.0199,145,2.513690e+01
0.0199,150,2.398120e+01
0.0199,155,2.286875e+01
0.0199,160,2.179465e+01
0.0199,165,2.083750e+01
0.0199,170,1.996300e+01
0.0199,175,1.916438e+01
0.0199,180,1.845873e+01
0.0200,-180,1.715040e+01
0.0200,-175,1.659454e+01
0.0200,-170,1.613148e+01
0.0200,-165,1.574088e+01
0.0200,-160,1.544142e+01
0.0200,-155,1.526772e+01
0.0200,-150,1.516624e+01
0.0200,-145,1.513377e+01
0.0200,-140,1.516919e+01
0.0200,-135,1.529219e+01
0.0200,-130,1.542871e+01
0.0200,-125,1.529026e+01
0.0200,-120,1.519301e+01
0.0200,-115,1.518627e+01
0.0200,-110,1.522945e+01
0.0200,-105,1.529628e+01
0.0200,-100,1.537377e+01
0.0200,-95,1.554335e+01
0.0200,-90,1.572462e+01
0.0200,-85,1.591216e+01
0.0200,-80,1.611138e+01
0.0200,-75,1.642223e+01
0.0200,-70,1.673543e+01
0.0200,-65,1.706197e+01
0.0200,-60,1.742358e+01
0.0200,-55,1.790681e+01
0.0200,-50,1.842511e+01
0.0200,-45,1.899868e+01
0.0200,-40,1.962447e+01
0.0200,-35,2.035512e+01
0.0200,-30,2.117225e+01
0.0200,-25,2.207844e+01
0.0200,-20,2.303395e+01
0.0200,-15,2.402578e+01
0.0200,-10,2.467950e+01
0.0200,-5,2.538691e+01
0.0200,-0,2.615307e+01
0.0200,5,2.688337e+01
0.0200,10,2.767139e+01
0.0200,15,2.847629e+01
0.0200,20,2.933104e+01
0.0200,25,3.008582e+01
0.0200,30,3.083882e+01
0.0200,35,3.159904e+01
0.0200,40,3.237325e+01
0.0200,45,3.297341e+01
0.0200,50,3.354548e+01
0.0200,55,3.408802e+01
0.0200,60,3.455316e+01
0.0200,65,3.482010e+01
0.0200,70,3.500448e+01
